F601,F00026,F00026,FRM,MESSERSMITH GROUP INC. THE,,2002-12-9,2003,2004,,0,2002-12-9,2002-12-9
F601,1334445,1334445,FRM,MANSKE GOVERNMENT RELATIONS,,2013-12-11,2013,2014,,5,2013-12-11,2013-12-11
F601,1316259,1316259,FRM,NIEMELA CAPITOL CONCEPTS,,2013-12-9,2013,2014,,4,2013-12-9,2013-12-9
F601,1344250,1344250,FRM,KRAUSS CAPITOL ADVOCACY,,2013-12-16,2011,2012,,3,2013-12-16,2013-12-16
F601,1344250,1344250,FRM,KRAUSS CAPITOL ADVOCACY,,2013-12-16,2011,2012,,4,2013-12-16,2013-12-16
F601,1294455,1294455,FRM,WADA GOVERNMENT RELATIONS LLC,,2013-12-12,2013,2014,,4,2013-12-12,2013-12-12
F601,F00948,F00948,FRM,Schott & Lites Advocates LLC,,2013-4-23,2013,2014,,5,2013-4-23,2013-4-23
F601,1338005,1338005,FRM,TOWN HALL CAPITAL LLC,,2013-1-1,2013,2014,,1,2013-1-1,2013-1-1
F601,F00893,F00893,FRM,LYNCH & ASSOCIATES,,2013-12-18,2013,2014,,17,2013-12-18,2013-12-18
F601,F00475,F00475,FRM,"WILKE, FLEURY, HOFFELT, GOULD & BIRNEY, LLP",,2013-12-19,2013,2014,,6,2013-12-19,2013-12-19
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-12-20,2013,2014,,29,2013-12-20,2013-12-20
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-12-20,2013,2014,,26,2013-12-20,2013-12-20
F601,1337612,1337612,FRM,GILFORD SECURITIES INC.,,2013-12-20,2013,2014,,0,2013-12-20,2013-12-20
F601,F00462,F00462,FRM,"GONSALVES & SON, JOE A.",,2013-5-6,2013,2014,,7,2013-5-6,2013-5-6
F601,1357619,1357619,FRM,GOULD GOVERNMENT RELATIONS; ROXANNE,,2013-5-9,2013,2014,,0,2013-5-9,2013-5-9
F601,F24882,F24882,FRM,"TOWNSEND PUBLIC AFFAIRS, INC.",,2013-5-2,2013,2014,,4,2013-5-2,2013-5-2
F601,1357733,1357733,FRM,KHOURI CONSULTING,,2013-5-13,2013,2014,,0,2013-5-13,2013-5-13
F601,F00799,F00799,FRM,SACRAMENTO ADVOCATES INC.,,2013-2-13,2013,2014,,2,2013-2-13,2013-2-13
F601,1253741,1253741,FRM,VOGTS; JAMES E.,,2013-7-31,2013,2014,,1,2013-7-31,2013-7-31
F601,F00741,F00741,FRM,DESMOND & DESMOND,,2013-7-31,2013,2014,,1,2013-7-31,2013-7-31
F601,F00076,F00076,FRM,"RODNEY J. BLONIEN & ASSOCIATES, INC.",,2013-7-17,2013,2014,,2,2013-7-17,2013-7-17
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-7-15,2013,2014,,19,2013-7-15,2013-7-15
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-8-1,2013,2014,,20,2013-8-1,2013-8-1
F601,F24529,F24529,FRM,CONSERVATION STRATEGY GROUP LLC,,2013-8-2,2013,2014,,11,2013-8-2,2013-8-2
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-10-11,2013,2014,,22,2013-10-11,2013-10-11
F601,F00948,F00948,FRM,Schott & Lites Advocates LLC,,2013-4-23,2013,2014,,4,2013-4-23,2013-4-23
F601,1234564,1234564,FRM,"CALIFORNIA RESOURCE STRATEGIES, INC.",,2013-10-18,2013,2014,,3,2013-10-18,2013-10-18
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-10-17,2013,2014,,23,2013-10-17,2013-10-17
F601,F00621,F00621,FRM,MURDOCH WALRATH & HOLMES,,2013-3-13,2013,2014,,11,2013-3-13,2013-3-13
F601,F20469,F20469,FRM,"ADAMS BROADWELL JOSEPH & CARDOZO, A PROFESSIONAL CORPORATION",,2013-10-22,2013,2014,,4,2013-10-22,2013-10-22
F601,F24894,F24894,FRM,"MANATT, PHELPS & PHILLIPS, LLP",,2013-10-22,2013,2014,,17,2013-10-22,2013-10-22
F601,F00954,F00954,FRM,LUCAS ADVOCATES,,2013-10-23,2013,2014,,1,2013-10-23,2013-10-23
F601,1354722,1354722,FRM,Clean Tech Advocates,,2013-12-12,2013,2014,,7,2013-12-12,2013-12-12
F601,F22210,F22210,FRM,"GUALCO GROUP,INC. THE",,2013-12-10,2013,2014,,8,2013-12-10,2013-12-10
F601,F00895,F00895,FRM,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,,2013-12-27,2013,2014,,17,2013-12-27,2013-12-27
F601,1334225,1334225,FRM,BROWN GOVERNMENTAL RELATIONS; CRAIG,,2013-12-30,2013,2014,,2,2013-12-30,2013-12-30
F601,F24707,F24707,FRM,"GOLDEN STATE ADVOCACY, INC.",,2013-12-30,2013,2014,,7,2013-12-30,2013-12-30
F601,1243836,1243836,FRM,LEHMAN LEVI PAPPAS & SADLER,,2012-12-26,2013,2014,,11,2012-12-26,2012-12-26
F601,F00369,F00369,FRM,Nossaman LLP,,2014-1-2,2013,2014,,18,2014-1-2,2014-1-2
F601,F00369,F00369,FRM,Nossaman LLP,,2014-1-2,2013,2014,,19,2014-1-2,2014-1-2
F601,F00523,F00523,FRM,Rose & Kindel,,2013-12-23,2013,2014,,0,2013-12-23,2013-12-23
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2014-1-1,2013,2014,,30,2014-1-1,2014-1-1
F601,1264591,1264591,FRM,NORWOOD & ASSOCIATES,,2014-1-2,2013,2014,,22,2014-1-2,2014-1-2
F601,F24805,F24805,FRM,ROSS; RICHARD,,2014-1-6,2013,2014,,3,2014-1-6,2014-1-6
F601,F24644,F24644,FRM,Philip M. Vermeulen Governmental Relations,,2013-5-4,2013,2014,,1,2013-5-4,2013-5-4
F601,F00895,F00895,FRM,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,,2013-5-8,2013,2014,,14,2013-5-8,2013-5-8
F601,1347445,1347445,FRM,"VILLINES GROUP, LLC",,2013-5-9,2013,2014,,1,2013-5-9,2013-5-9
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-5-9,2013,2014,,4,2013-5-9,2013-5-9
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-5-7,2013,2014,,1,2013-5-7,2013-5-7
F601,F00717,F00717,FRM,CAPITOL CONNECTION,,2013-5-7,2013,2014,,5,2013-5-7,2013-5-7
F601,F00895,F00895,FRM,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,,2013-5-1,2013,2014,,13,2013-5-1,2013-5-1
F601,1340274,1340274,FRM,ZWEIFEL ASSOCIATES,,2013-5-9,2013,2014,,0,2013-5-9,2013-5-9
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-5-9,2013,2014,,3,2013-5-9,2013-5-9
F601,F24894,F24894,FRM,"MANATT, PHELPS & PHILLIPS, LLP",,2013-5-13,2013,2014,,13,2013-5-13,2013-5-13
F601,F24529,F24529,FRM,CONSERVATION STRATEGY GROUP LLC,,2013-5-14,2013,2014,,8,2013-5-14,2013-5-14
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-5-14,2013,2014,,11,2013-5-14,2013-5-14
F601,F24707,F24707,FRM,"GOLDEN STATE ADVOCACY, INC.",,2013-5-15,2013,2014,,4,2013-5-15,2013-5-15
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-5-7,2013,2014,,2,2013-5-7,2013-5-7
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-5-9,2013,2014,,5,2013-5-9,2013-5-9
F601,F00799,F00799,FRM,SACRAMENTO ADVOCATES INC.,,2013-2-13,2013,2014,,3,2013-2-13,2013-2-13
F601,F24662,F24662,FRM,ECOCONSULT,,2013-5-20,2013,2014,,11,2013-5-20,2013-5-20
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-4-19,2013,2014,,14,2013-4-19,2013-4-19
F601,F24662,F24662,FRM,ECOCONSULT,,2013-6-4,2013,2014,,12,2013-6-4,2013-6-4
F601,1358121,1358121,FRM,PARK HILL REAL ESTATE GROUP LLC,,2013-6-5,2013,2014,,0,2013-6-5,2013-6-5
F601,1299974,1299974,FRM,"MADISON GROUP, LLC; THE",,2013-6-11,2013,2014,,0,2013-6-11,2013-6-11
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-17,2013,2014,,2,2013-6-17,2013-6-17
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-17,2013,2014,,3,2013-6-17,2013-6-17
F601,F00651,F00651,FRM,WHITE ASSOCIATES V. JOHN,,2013-5-14,2013,2014,,1,2013-5-14,2013-5-14
F601,F00386,F00386,FRM,HOUSTON GROUP (AKA CORPORATE ADVOCATES INC.) THE,,2012-11-5,2013,2014,,3,2012-11-5,2012-11-5
F601,F24805,F24805,FRM,ROSS; RICHARD,,2013-6-17,2013,2014,,1,2013-6-17,2013-6-17
F601,1244069,1244069,FRM,BREIT STRATEGIES,,2013-6-18,2013,2014,,0,2013-6-18,2013-6-18
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-27,2013,2014,,13,2013-6-27,2013-6-27
F601,1234678,1234678,FRM,CLINE & DUPLISSEA,,2013-6-27,2013,2014,,5,2013-6-27,2013-6-27
F601,F24882,F24882,FRM,"TOWNSEND PUBLIC AFFAIRS, INC.",,2013-5-9,2013,2014,,5,2013-5-9,2013-5-9
F601,F24894,F24894,FRM,"MANATT, PHELPS & PHILLIPS, LLP",,2013-5-13,2013,2014,,12,2013-5-13,2013-5-13
F601,1326557,1326557,FRM,"MARK D. WEIDEMAN, dba WEIDEMAN GROUP, INC.",,2013-3-1,2013,2014,,3,2013-3-1,2013-3-1
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-5-13,2013,2014,,13,2013-5-13,2013-5-13
F601,F24883,F24883,FRM,LATHAM & WATKINS LLP,,2013-5-14,2013,2014,,2,2013-5-14,2013-5-14
F601,F22210,F22210,FRM,"GUALCO GROUP,INC. THE",,2013-5-13,2013,2014,,3,2013-5-13,2013-5-13
F601,1354722,1354722,FRM,Clean Tech Advocates,,2013-4-29,2013,2014,,4,2013-4-29,2013-4-29
F601,1305577,1305577,FRM,"Tres Es, Inc.",,2013-5-2,2013,2014,,5,2013-5-2,2013-5-2
F601,F00975,F00975,FRM,RANDLETT/NELSON/MADDEN,,2013-5-17,2013,2014,,2,2013-5-17,2013-5-17
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2013-1-18,2013,2014,,12,2013-1-18,2013-1-18
F601,1303301,1303301,FRM,MONTGOMERY CONSULTING LLC,,2013-5-1,2013,2014,,2,2013-5-1,2013-5-1
F601,F24912,F24912,FRM,MC CABE AND COMPANY,,2013-6-4,2013,2014,,2,2013-6-4,2013-6-4
F601,F00948,F00948,FRM,Schott & Lites Advocates LLC,,2013-4-23,2013,2014,,3,2013-4-23,2013-4-23
F601,1326557,1326557,FRM,"MARK D. WEIDEMAN, dba WEIDEMAN GROUP, INC.",,2013-6-7,2013,2014,,4,2013-6-7,2013-6-7
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2013-1-18,2013,2014,,13,2013-1-18,2013-1-18
F601,1340015,1340015,FRM,"CSP SECURITIES, LP",,2013-6-13,2013,2014,,2,2013-6-13,2013-6-13
F601,1347445,1347445,FRM,"VILLINES GROUP, LLC",,2013-6-17,2013,2014,,2,2013-6-17,2013-6-17
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-17,2013,2014,,4,2013-6-17,2013-6-17
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-17,2013,2014,,7,2013-6-17,2013-6-17
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-18,2013,2014,,10,2013-6-18,2013-6-18
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-6-18,2013,2014,,12,2013-6-18,2013-6-18
F601,F00717,F00717,FRM,CAPITOL CONNECTION,,2013-6-19,2013,2014,,6,2013-6-19,2013-6-19
F601,1358474,1358474,FRM,GeM Communications Group,,2013-6-19,2013,2014,,0,2013-6-19,2013-6-19
F601,F24894,F24894,FRM,"MANATT, PHELPS & PHILLIPS, LLP",,2013-6-19,2013,2014,,14,2013-6-19,2013-6-19
F601,1343241,1343241,FRM,The Oqate Group,,2013-6-20,2013,2014,,2,2013-6-20,2013-6-20
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-6-25,2013,2014,,8,2013-6-25,2013-6-25
F601,F24529,F24529,FRM,CONSERVATION STRATEGY GROUP LLC,,2013-5-14,2013,2014,,10,2013-5-14,2013-5-14
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-7-1,2013,2014,,10,2013-7-1,2013-7-1
F601,1357733,1357733,FRM,KHOURI CONSULTING,,2013-7-16,2013,2014,,2,2013-7-16,2013-7-16
F601,1356866,1356866,FRM,MADDY GOVERNMENT RELATIONS,,2013-7-25,2013,2014,,2,2013-7-25,2013-7-25
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2013-1-18,2013,2014,,17,2013-1-18,2013-1-18
F601,1235952,1235952,FRM,Legislative & Management Strategies Inc.,,2013-7-30,2012,2014,,1,2013-7-30,2013-7-30
F601,1346492,1346492,FRM,PLUS SECURITIES LLC,,2013-7-30,2013,2014,,1,2013-7-30,2013-7-30
F601,1295326,1295326,FRM,"Johan Klehs & Company, Inc.",,2013-5-17,2013,2014,,2,2013-5-17,2013-5-17
F601,1337157,1337157,FRM,PARK HILL GROUP LLC,,2013-5-20,2013,2014,,2,2013-5-20,2013-5-20
F601,F00462,F00462,FRM,"GONSALVES & SON, JOE A.",,2013-6-26,2013,2014,,8,2013-6-26,2013-6-26
F601,1334445,1334445,FRM,MANSKE GOVERNMENT RELATIONS,,2013-6-25,2013,2014,,4,2013-6-25,2013-6-25
F601,1282555,1282555,FRM,"FERNANDEZ GOVERNMENT SOLUTIONS, LLC",,2013-6-24,2013,2014,,4,2013-6-24,2013-6-24
F601,1318664,1318664,FRM,KAHN CONSULTING; CHRIS,,2013-6-27,2013,2014,,5,2013-6-27,2013-6-27
F601,1234564,1234564,FRM,"CALIFORNIA RESOURCE STRATEGIES, INC.",,2013-6-27,2013,2014,,1,2013-6-27,2013-6-27
F601,F23758,F23758,FRM,The Flanigan Law Firm,,2013-7-2,2013,2014,,1,2013-7-2,2013-7-2
F601,1295326,1295326,FRM,"Johan Klehs & Company, Inc.",,2013-7-2,2013,2014,,4,2013-7-2,2013-7-2
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-6-26,2013,2014,,16,2013-6-26,2013-6-26
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-6-26,2013,2014,,15,2013-6-26,2013-6-26
F601,1255117,1255117,FRM,AJE PARTNERS,,2013-6-5,2013,2014,,2,2013-6-5,2013-6-5
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2013-1-18,2013,2014,,14,2013-1-18,2013-1-18
F601,F00946,F00946,FRM,"PUBLIC POLICY ADVOCATES, LLC",,2013-6-30,2013,2014,,7,2013-6-30,2013-6-30
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-8-6,2013,2014,,7,2013-8-6,2013-8-6
F601,F00980,F00980,FRM,"EDELSTEIN, GILBERT, ROBSON & SMITH, LLC",,2013-8-15,2013,2014,,5,2013-8-15,2013-8-15
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2013-1-18,2013,2014,,19,2013-1-18,2013-1-18
F601,1354236,1354236,FRM,"CLEAR ADVOCACY, LLC",,2013-8-16,2013,2014,,8,2013-8-16,2013-8-16
F601,1339224,1339224,FRM,"CAPITOL STRATEGIC ADVISORS, LLC",,2013-8-29,2013,2014,,3,2013-8-29,2013-8-29
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2012-12-28,2013,2014,,21,2012-12-28,2012-12-28
F601,1264591,1264591,FRM,NORWOOD & ASSOCIATES,,2013-9-9,2013,2014,,14,2013-9-9,2013-9-9
F601,1357924,1357924,FRM,Olson Hagel & Fishburn LLP,,2013-5-26,2013,2014,,0,2013-5-26,2013-5-26
F601,1243836,1243836,FRM,LEHMAN LEVI PAPPAS & SADLER,,2012-12-26,2013,2014,,8,2012-12-26,2012-12-26
F601,F00369,F00369,FRM,Nossaman LLP,,2013-5-28,2013,2014,,5,2013-5-28,2013-5-28
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-5-28,2013,2014,,12,2013-5-28,2013-5-28
F601,F00621,F00621,FRM,MURDOCH WALRATH & HOLMES,,2013-3-13,2013,2014,,6,2013-3-13,2013-3-13
F601,1243836,1243836,FRM,LEHMAN LEVI PAPPAS & SADLER,,2012-12-26,2013,2014,,9,2012-12-26,2012-12-26
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-5-23,2013,2014,,6,2013-5-23,2013-5-23
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-5-30,2013,2014,,13,2013-5-30,2013-5-30
F601,1356006,1356006,FRM,"Perata Consulting, LLC",,2013-5-30,2013,2014,,5,2013-5-30,2013-5-30
F601,F00895,F00895,FRM,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,,2013-5-8,2013,2014,,15,2013-5-8,2013-5-8
F601,1334422,1334422,FRM,NAYLOR ADVOCACY; ROBERT W.,,2013-7-2,2013,2014,,2,2013-7-2,2013-7-2
F601,1254494,1254494,FRM,Fairhaven Institute,,2013-7-1,2013,2014,,0,2013-7-1,2013-7-1
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-7-1,2013,2014,,9,2013-7-1,2013-7-1
F601,1298763,1298763,FRM,GILSON GOVERNMENT STRATEGIES,,2013-7-13,2013,2014,,4,2013-7-13,2013-7-13
F601,1298763,1298763,FRM,GILSON GOVERNMENT STRATEGIES,,2013-7-13,2013,2014,,5,2013-7-13,2013-7-13
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-7-12,2013,2014,,18,2013-7-12,2013-7-12
F601,1339224,1339224,FRM,"CAPITOL STRATEGIC ADVISORS, LLC",,2013-4-19,2013,2014,,1,2013-4-19,2013-4-19
F601,F24734,F24734,FRM,SECTOR STRATEGIES,,2013-7-9,2013,2014,,1,2013-7-9,2013-7-9
F601,F00717,F00717,FRM,CAPITOL CONNECTION,,2013-7-18,2013,2014,,7,2013-7-18,2013-7-18
F601,F00462,F00462,FRM,"GONSALVES & SON, JOE A.",,2013-7-23,2013,2014,,9,2013-7-23,2013-7-23
F601,F00462,F00462,FRM,"GONSALVES & SON, JOE A.",,2013-7-23,2013,2014,,10,2013-7-23,2013-7-23
F601,F00594,F00594,FRM,"Advocation, Inc.",,2012-12-31,2011,2012,,23,2012-12-31,2012-12-31
F601,1275439,1275439,FRM,CARPENTER HAWKINS SIEVERS LLC,,2013-4-16,2013,2014,,6,2013-4-16,2013-4-16
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-10-4,2013,2014,,20,2013-10-4,2013-10-4
F601,1316259,1316259,FRM,NIEMELA CAPITOL CONCEPTS,,2013-6-28,2013,2014,,2,2013-6-28,2013-6-28
F601,1352733,1352733,,ANUBIS SECURITIES LLC,,2013-5-31,2013,2014,,1,2013-5-31,2013-5-31
F601,F21789,F21789,FRM,COOPER GARY S.,,2013-5-22,2013,2014,,1,2013-5-22,2013-5-22
F601,1315530,1315530,FRM,"STRATEGIC ADVOCATION, INC.",,2013-5-24,2013,2014,,3,2013-5-24,2013-5-24
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-6-3,2013,2014,,14,2013-6-3,2013-6-3
F601,F24529,F24529,FRM,CONSERVATION STRATEGY GROUP LLC,,2013-5-14,2013,2014,,9,2013-5-14,2013-5-14
F601,1356046,1356046,FRM,MVM STRATEGY GROUP,,2013-6-4,2013,2014,,6,2013-6-4,2013-6-4
F601,1255117,1255117,FRM,AJE PARTNERS,,2013-5-28,2013,2014,,1,2013-5-28,2013-5-28
F601,1282555,1282555,FRM,"FERNANDEZ GOVERNMENT SOLUTIONS, LLC",,2013-5-13,2013,2014,,3,2013-5-13,2013-5-13
F601,F00968,F00968,FRM,"BARNABY, INC.; WILLIAM E.",,2013-6-6,2013,2014,,2,2013-6-6,2013-6-6
F601,F00462,F00462,FRM,"GONSALVES & SON, JOE A.",,2013-7-23,2013,2014,,11,2013-7-23,2013-7-23
F601,1353188,1353188,FRM,ARRANAGA GOVERNMENT RELATIONS,,2013-4-17,2013,2014,,1,2013-4-17,2013-4-17
F601,1322434,1322434,FRM,ALCANTAR & KAHL LLP,,2013-7-24,2013,2014,,1,2013-7-24,2013-7-24
F601,1356866,1356866,FRM,MADDY GOVERNMENT RELATIONS,,2013-7-25,2013,2014,,1,2013-7-25,2013-7-25
F601,1305577,1305577,FRM,"Tres Es, Inc.",,2013-7-4,2013,2014,,7,2013-7-4,2013-7-4
F601,F00602,F00602,FRM,"Orrick Herrington & Sutcliffe, LLP",,2013-7-1,2013,2014,,1,2013-7-1,2013-7-1
F601,F00933,F00933,FRM,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",,2013-7-3,2013,2014,,19,2013-7-3,2013-7-3
F601,F00930,F00930,FRM,ARNOLD & ASSOCIATES,,2013-8-6,2013,2014,,3,2013-8-6,2013-8-6
F601,F24707,F24707,FRM,"GOLDEN STATE ADVOCACY, INC.",,2013-8-18,2013,2014,,5,2013-8-18,2013-8-18
F601,1251322,1251322,FRM,ROSS; ESPERANZA,,2013-8-20,2013,2014,,2,2013-8-20,2013-8-20
F601,F00369,F00369,FRM,Nossaman LLP,,2013-8-20,2013,2014,,11,2013-8-20,2013-8-20
F601,1243977,1243977,FRM,"TOWNE, CONSULTING & ADVOCACY; NORMAN C.",,2013-9-13,2013,2014,,0,2013-9-13,2013-9-13
F601,1350211,1350211,FRM,BW STRATEGIC PARTNERS,,2013-1-31,2011,2012,,6,2013-1-31,2013-1-31
F601,1275439,1275439,FRM,CARPENTER HAWKINS SIEVERS LLC,,2013-10-22,2013,2014,,8,2013-10-22,2013-10-22
F601,1305577,1305577,FRM,"Tres Es, Inc.",,2013-8-1,2013,2014,,8,2013-8-1,2013-8-1
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-11-4,2013,2014,,21,2013-11-4,2013-11-4
F601,1234678,1234678,FRM,CLINE & DUPLISSEA,,2013-11-12,2013,2014,,8,2013-11-12,2013-11-12
F601,F00893,F00893,FRM,LYNCH & ASSOCIATES,,2013-11-18,2013,2014,,8,2013-11-18,2013-11-18
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-11-11,2013,2014,,16,2013-11-11,2013-11-11
F601,F00946,F00946,FRM,"PUBLIC POLICY ADVOCATES, LLC",,2013-5-31,2013,2014,,6,2013-5-31,2013-5-31
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-6-3,2013,2014,,7,2013-6-3,2013-6-3
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-6-10,2013,2014,,15,2013-6-10,2013-6-10
F601,1340015,1340015,FRM,"CSP SECURITIES, LP",,2013-6-11,2013,2014,,0,2013-6-11,2013-6-11
F601,1357733,1357733,FRM,KHOURI CONSULTING,,2013-6-7,2013,2014,,1,2013-6-7,2013-6-7
F601,1234678,1234678,FRM,CLINE & DUPLISSEA,,2013-6-11,2013,2014,,4,2013-6-11,2013-6-11
F601,1354722,1354722,FRM,Clean Tech Advocates,,2013-6-11,2013,2014,,5,2013-6-11,2013-6-11
F601,F00651,F00651,FRM,WHITE ASSOCIATES V. JOHN,,2013-6-11,2013,2014,,2,2013-6-11,2013-6-11
F601,1348782,1348782,FRM,CAPITOL ADVISORS GROUP LLC,,2013-5-1,2013,2014,,5,2013-5-1,2013-5-1
F601,F00893,F00893,FRM,LYNCH & ASSOCIATES,,2013-6-11,2013,2014,,3,2013-6-11,2013-6-11
F601,F00893,F00893,FRM,LYNCH & ASSOCIATES,,2013-6-12,2013,2014,,4,2013-6-12,2013-6-12
F601,1340015,1340015,FRM,"CSP SECURITIES, LP",,2013-6-13,2013,2014,,1,2013-6-13,2013-6-13
F601,1279189,1279189,FRM,CRISCOM COMPANY; THE,,2013-6-13,2013,2014,,1,2013-6-13,2013-6-13
F601,F00621,F00621,FRM,MURDOCH WALRATH & HOLMES,,2013-3-13,2013,2014,,7,2013-3-13,2013-3-13
F601,F00621,F00621,FRM,MURDOCH WALRATH & HOLMES,,2013-3-13,2013,2014,,8,2013-3-13,2013-3-13
F601,1340015,1340015,FRM,"CSP SECURITIES, LP",,2013-6-13,2011,2012,,0,2013-6-13,2013-6-13
F601,F24734,F24734,FRM,SECTOR STRATEGIES,,2013-8-7,2013,2014,,2,2013-8-7,2013-8-7
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2013-8-1,2013,2014,,11,2013-8-1,2013-8-1
F601,1356864,1356864,FRM,"WELLS, LINDA M.",,2013-8-7,2013,2014,,2,2013-8-7,2013-8-7
F601,F24860,F24860,FRM,MOSSBURG & ASSOCIATES KATHLEEN,,2012-12-4,2013,2014,,0,2012-12-4,2012-12-4
F601,1357924,1357924,FRM,Olson Hagel & Fishburn LLP,,2013-8-2,2013,2014,,1,2013-8-2,2013-8-2
F601,F24860,F24860,FRM,MOSSBURG & ASSOCIATES KATHLEEN,,2012-12-4,2013,2014,,0,2012-12-4,2012-12-4
F601,F00696,F00696,FRM,ADVOCAL,,2013-6-18,2013,2014,,1,2013-6-18,2013-6-18
F601,F24860,F24860,FRM,MOSSBURG & ASSOCIATES KATHLEEN,,2012-12-4,2013,2014,,0,2012-12-4,2012-12-4
F601,1360412,1360412,FRM,"CALIFORNIA STRATEGIES, LLC",,2013-9-18,2011,2012,,0,2013-9-18,2013-9-18
F601,1294455,1294455,FRM,WADA GOVERNMENT RELATIONS LLC,,2013-8-30,2013,2014,,3,2013-8-30,2013-8-30
F601,F24778,F24778,FRM,"PAUL, HASTINGS, LLP",,2013-9-30,2013,2014,,3,2013-9-30,2013-9-30
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2013-9-4,2013,2014,,22,2013-9-4,2013-9-4
F601,F00369,F00369,FRM,Nossaman LLP,,2013-10-2,2013,2014,,12,2013-10-2,2013-10-2
F601,F24662,F24662,FRM,ECOCONSULT,,2013-10-3,2013,2014,,13,2013-10-3,2013-10-3
F601,1334301,1334301,FRM,"GONZALEZ, QUINTANA & HUNTER, LLC",,2013-10-4,2013,2014,,18,2013-10-4,2013-10-4
F601,1264591,1264591,FRM,NORWOOD & ASSOCIATES,,2013-10-8,2013,2014,,16,2013-10-8,2013-10-8
F601,F00729,F00729,FRM,"CALIFORNIA ADVOCATES, INC.",,2013-10-3,2013,2014,,6,2013-10-3,2013-10-3
F601,F00773,F00773,FRM,"SMITH, WATTS & MARTINEZ, LLC",,2013-10-21,2013,2014,,9,2013-10-21,2013-10-21
