F604,1351513,1351632,LBY,GIANNONE,LEE,2012-9-25,2011,2012,ZAIS GROUP LLC,0,2012-9-25,2012-9-25
F604,1351513,1336995,LBY,LEUNG,MARY,2012-9-25,2011,2012,ZAIS GROUP LLC,0,2012-9-25,2012-9-25
F604,P24727,1318995,LBY,VERARDO-TORRES,TRACI,2012-10-2,2013,2014,CALIFORNIA STATE PARKS FOUNDATION,0,2012-10-2,2012-10-2
F604,1338260,1338262,LBY,JOHNSON,STEVEN T.,2012-11-6,2013,2014,Soroban Capital Partners LLC,0,2012-11-6,2012-11-6
F604,1253473,L25880,LBY,Jacobson,Daniel,2012-11-6,2013,2014,Environment California,0,2012-11-6,2012-11-6
F604,1335417,1335419,LBY,RICHARDS,AMY,2012-11-6,2013,2014,BC PARTNERS,0,2012-11-6,2012-11-6
F604,1336655,1350429,LBY,WILLIAMS,KEVIN C.,2012-11-7,2013,2014,Pacific Alternative Asset Management Company,0,2012-11-7,2012-11-7
F604,1336655,1336699,LBY,HUGHES,VON M.,2012-11-7,2013,2014,Pacific Alternative Asset Management Company,0,2012-11-7,2012-11-7
F604,1352988,1352989,LBY,BUSCEMI,ANTHONY,2012-11-8,2013,2014,Gallatin Capital LLC,0,2012-11-8,2012-11-8
F604,1295679,L00563,LBY,UPHOLT,GERALD H.,2012-11-8,2013,2014,Upholt; Gerald H,0,2012-11-8,2012-11-8
F604,1255093,1348514,LBY,AW-YANG,CASSIE N.,2012-11-26,2013,2014,SOMACH SIMMONS & DUNN,0,2012-11-26,2012-11-26
F604,E00322,L25763,LBY,Trigueiro,Antoinette,2012-11-27,2013,2014,California Teachers Association,0,2012-11-27,2012-11-27
F604,E00322,1281006,LBY,Rucker,Patricia A,2012-11-27,2013,2014,California Teachers Association,0,2012-11-27,2012-11-27
F604,E00852,1316464,LBY,DELIHANT,GAIL K.,2012-11-28,2013,2014,Western Growers,0,2012-11-28,2012-11-28
F604,1339321,1339324,LBY,WILLS-ZAPATA,TRACY,2012-11-28,2013,2014,"Campbell & Company, Inc. & Campbell & Company Investment Adviser LLC, a wholly owned subsidiary",0,2012-11-28,2012-11-28
F604,E00852,1346095,LBY,ALLEN,MATTHEW S.,2012-11-28,2013,2014,Wdestern Growers,0,2012-11-28,2012-11-28
F604,1339321,1339323,LBY,SCHNEIDER,ANDREW THOMAS,2012-11-28,2013,2014,"Campbell & Company, Inc. & Campbell & Company Investment Adviser LLC, a wholly owned subsidiary",0,2012-11-28,2012-11-28
F604,F21378,L00772,LBY,POMER,BRUCE ROY,2012-11-28,2013,2014,Pomer and Associates,0,2012-11-28,2012-11-28
F604,F00845,1347230,LBY,STEVENS,TRACI A.,2012-7-12,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",1,2012-7-12,2012-7-12
F604,F21439,1318712,LBY,PIZZOTTI,COBY,2012-7-26,2011,2012,"Murch Bassoff & Associates, Inc.",0,2012-7-26,2012-7-26
F604,1297212,1348985,LBY,Rivera,Nicole,2012-6-30,2011,2012,"American Federation of State, County and Municipal Employees Local 3299",0,2012-6-30,2012-6-30
F604,1349128,1349131,LBY,MINO,JESSICA,2012-7-26,2011,2012,MONARCH ALTERNATIVE CAPITAL LP,0,2012-7-26,2012-7-26
F604,1349128,1349132,LBY,MAMAN,STACEY,2012-7-26,2011,2012,MONARCH ALTERNATIVE CAPITAL LP,0,2012-7-26,2012-7-26
F604,1338478,1352223,LBY,SIBLEY,ANGELA,2012-10-2,2011,2012,"ALINDA CAPITAL PARTNERS, LLC AND AFFILIATED ENTITY ALINDA CAPITAL PARTNERS, LP",0,2012-10-2,2012-10-2
F604,F24860,L25705,LBY,MOSSBURG,KATHLEEN J.,2011-1-20,2011,2012,MOSSBURG & ASSOCIATES KATHLEEN,1,2011-1-20,2011-1-20
F604,F00893,L00859,LBY,LYNCH,KATHRYN A.,2012-11-8,2013,2014,LYNCH & ASSOCIATES,0,2012-11-8,2012-11-8
F604,E24727,1285962,LBY,SHORT,NICETTE,2012-11-8,2011,2012,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,1,2012-11-8,2012-11-8
F604,E00169,1310705,LBY,GUERTIN,MIRA,2012-11-8,2011,2012,California Chamber of Commerce,1,2012-11-8,2012-11-8
F604,1339298,1339299,LBY,SIMONS,JOSHUA,2012-11-9,2013,2014,"One William Street Capital Management, L.P.",0,2012-11-9,2012-11-9
F604,P24727,1318995,LBY,VERARDO-TORRES,TRACI,2012-10-2,2013,2014,CALIFORNIA STATE PARKS FOUNDATION,1,2012-10-2,2012-10-2
F604,P24727,1318995,LBY,Verardo-Torres,Traci,2012-11-8,2013,2014,California State Parks Foundation,2,2012-11-8,2012-11-8
F604,1231878,L22556,LBY,RENKEN,THERESA M.,2012-11-9,2013,2014,CALIFORNIA COUNCIL OF THE ALZHEIMER'S ASSOCIATION,0,2012-11-9,2012-11-9
F604,1231878,L22556,LBY,RENKEN,THERESA M.,2012-11-9,2013,2014,CALIFORNIA COUNCIL OF THE ALZHEIMER'S ASSOCIATION,0,2012-11-9,2012-11-9
F604,1240014,1240015,LBY,HERRICK,JOHN H.,2012-11-9,2013,2014,"JOHN HERRICK, ATTORNEY AT LAW",0,2012-11-9,2012-11-9
F604,E24575,1332073,LBY,PETTIBONE,KATHERINE,2012-11-19,2013,2014,CIVIL JUSTICE ASSOCIATION OF CALIFORNIA,0,2012-11-19,2012-11-19
F604,E00420,1289364,LBY,Dumaine,Marlaigne K.,2012-11-28,2013,2014,East Bay Municipal Utility District,0,2012-11-28,2012-11-28
F604,E00420,1344737,LBY,FRANKLIN,JENNIFER B.,2012-11-28,2013,2014,EAST BAY MUNICIPAL UTILITY DISTRICT,0,2012-11-28,2012-11-28
F604,E22652,1243752,LBY,Bacchi,Charles,2012-11-9,2013,2014,California Association of Health Plans,0,2012-11-9,2012-11-9
F604,E22652,1287041,LBY,Louizos,Nicholas,2012-11-9,2013,2014,California Association of Health Plans,0,2012-11-9,2012-11-9
F604,1349128,1349129,LBY,SCARDIGLI,PAIGE,2012-7-26,2011,2012,MONARCH ALTERNATIVE CAPITAL LP,0,2012-7-26,2012-7-26
F604,1342517,1342518,LBY,BROBERG,CHRISTIAN,2012-7-31,2011,2012,EQT PARTNERS UK ADVISORS LLP,1,2012-7-31,2012-7-31
F604,1339280,1349211,LBY,Spillane,Paul,2012-8-2,2011,2012,Terra Firma Capital Advisers Limited,0,2012-8-2,2012-8-2
F604,1349355,1349352,LBY,BROGARD,MICHEL,2012-7-24,2011,2012,AMBER CAPITAL LP,0,2012-7-24,2012-7-24
F604,1352733,1337716,LBY,CARR,ANDREW,2012-10-15,2011,2012,ANUBIS SECURITIES LLC,1,2012-10-15,2012-10-15
F604,1352733,1337715,LBY,ROBERT,LIEBER,2012-10-15,2011,2012,ANUBIS SECURITIES LLC,1,2012-10-15,2012-10-15
F604,1294814,1346090,LBY,ZAITSU,ETAN,2012-10-16,2013,2014,California Political Consulting Group,0,2012-10-16,2012-10-16
F604,1253708,1255110,LBY,LEE,BRUCE ALLEN,2012-11-9,2013,2014,UAW REGION 5 WESTERN STATES CAP,0,2012-11-9,2012-11-9
F604,E24673,L00732,LBY,RATTIGAN,MICHAEL A.,2012-11-9,2013,2014,"SANTA CLARA, COUNTY OF",0,2012-11-9,2012-11-9
F604,E24506,L24846,LBY,FELLMETH,JULIANNE D'ANGELO,2012-11-9,2013,2014,Center for Public Interest Law/Children's Advocacy Institute/University of San Diego,0,2012-11-9,2012-11-9
F604,1334995,1335001,LBY,LASHENDOCK,MICHAEL JOHN,2012-11-12,2013,2014,CITIGROUP ALTERNATIVE INVESTMENTS LLC,0,2012-11-12,2012-11-12
F604,1334995,1335002,LBY,LUCARDI,DONALD H.,2012-11-12,2013,2014,CITIGROUP ALTERNATIVE INVESTMENTS LLC,0,2012-11-12,2012-11-12
F604,1334995,1335011,LBY,MARCOZ,NADJA,2012-11-12,2013,2014,CITIGROUP ALTERNATIVE INVESTMENTS LLC,0,2012-11-12,2012-11-12
F604,1236996,1265211,LBY,MATTOCK,NOELLE,2012-11-29,2013,2014,CH2M HILL,0,2012-11-29,2012-11-29
F604,1348782,1258189,LBY,SNIDER,BARRETT G.,2012-7-1,2011,2012,CAPITOL ADVISORS GROUP LLC,0,2012-7-1,2012-7-1
F604,1346246,1346247,LBY,ALLINSON,BRADFORD J.,2012-10-17,2013,2014,Quantitative Management Associates LLC,0,2012-10-17,2012-10-17
F604,C00042,1322086,LBY,MORALES,SANDRA S.,2012-10-17,2013,2014,California County Superintendent Educational Services Association (CCSESA),0,2012-10-17,2012-10-17
F604,1335113,1335115,LBY,REINEMANN,PETER H.,2012-10-18,2013,2014,Jennison Associates LLC,0,2012-10-18,2012-10-18
F604,E00259,1320218,LBY,Green,Kelly,2012-10-18,2011,2012,California Nurses Association,0,2012-10-18,2012-10-18
F604,1348603,1348604,LBY,ALDERS,CHRISTOPHER A.,2012-11-12,2013,2014,"WELLS CAPITAL MANAGEMENT, INC.",0,2012-11-12,2012-11-12
F604,1342871,1342878,LBY,SUTTER,CHRISTOPHER F.,2012-11-13,2013,2014,Structured Portfolio Management LLC,0,2012-11-13,2012-11-13
F604,1222765,1222766,LBY,MARSHALL,MARLA B.,2012-11-13,2013,2014,San Diego County Sheriff's Department,0,2012-11-13,2012-11-13
F604,1338980,1345073,LBY,KEANY,ERICA,2012-11-13,2011,2012,"NEW MOUNTAIN CAPITAL, LLC",1,2012-11-13,2012-11-13
F604,1319255,1319258,LBY,RUIZ,STEPHEN D.,2012-11-13,2013,2014,"Harris, Perisho & Ruiz",0,2012-11-13,2012-11-13
F604,1339756,1339752,LBY,Dhanraj,Puja K.,2012-11-13,2013,2014,Warburg Pincus LLC,0,2012-11-13,2012-11-13
F604,1339756,1339753,LBY,Rosner,Allison B.,2012-11-13,2013,2014,Warburg Pincus LLC,0,2012-11-13,2012-11-13
F604,1339756,1339763,LBY,Schneider,Steven G.,2012-11-13,2013,2014,Warburg Pincus LLC,0,2012-11-13,2012-11-13
F604,1339756,1339755,LBY,Shearburn,John W.,2012-11-13,2013,2014,Warburg Pincus LLC,0,2012-11-13,2012-11-13
F604,1339756,1339754,LBY,Zimmerman,Rosanne,2012-11-13,2013,2014,Warburg Pincus LLC,0,2012-11-13,2012-11-13
F604,1336814,1353374,LBY,Squire,Robert,2012-11-13,2011,2012,CVC Capital Partners SICAV - FIS S.A,0,2012-11-13,2012-11-13
F604,F01025,L01936,LBY,Nomellini,Dante John,2012-11-14,2013,2014,"NOMELLINI, GRILLI & McDANIEL PROFESSIONA",0,2012-11-14,2012-11-14
F604,E00849,1323508,LBY,BARTHOLOW,JESSICA,2012-11-29,2013,2014,"Western Center on Law & Poverty, Inc.",0,2012-11-29,2012-11-29
F604,E00849,1334729,LBY,CAJINA,VANESSA,2012-11-29,2013,2014,"Western Center on Law & Poverty, Inc.",0,2012-11-29,2012-11-29
F604,E00849,1281946,LBY,LANDSBERG,ELIZABETH A.,2012-11-29,2013,2014,"Western Center on Law & Poverty, Inc.",0,2012-11-29,2012-11-29
F604,E00823,1243534,LBY,Chiappetta,Douglas,2012-11-19,2013,2014,Union of American Physicians and Dentists,0,2012-11-19,2012-11-19
F604,1334301,1338245,LBY,ROOT,ERICA L.,2012-12-18,2013,2014,"Gonzalez, Quintana & Hunter, LLC.",0,2012-12-18,2012-12-18
F604,1334301,1231506,LBY,GONZALEZ,WILLIAM,2012-12-18,2013,2014,"Gonzalez, Quintana & Hunter, LLC.",0,2012-12-18,2012-12-18
F604,1334301,1308340,LBY,QUINTANA,DAVID W.,2012-12-18,2013,2014,"Gonzalez, Quintana & Hunter, LLC.",0,2012-12-18,2012-12-18
F604,E21062,1323930,LBY,APEKIAN,SHANT J.,2012-12-18,2013,2014,California Apartment Association,0,2012-12-18,2012-12-18
F604,1327260,1327268,LBY,GOLLIHUR,GREG J.,2012-12-18,2013,2014,Higher Education Consulting Services LLC,0,2012-12-18,2012-12-18
F604,F24693,L00752,LBY,"SHANNON, JR.",TIMOTHY J.,2012-12-17,2013,2014,SHANNON GOVERNMENT RELATIONS,0,2012-12-17,2012-12-17
F604,E21961,1236290,LBY,GUNNING,MICHAEL A.,2012-12-18,2013,2014,PERSONAL INSURANCE FEDERATION,0,2012-12-18,2012-12-18
F604,E21961,1320384,LBY,PLATIN,MANOLO P.,2012-12-18,2013,2014,PERSONAL INSURANCE FEDERATION OF CALIFORNIA,0,2012-12-18,2012-12-18
F604,E21961,1353553,LBY,CROSS,KARA,2012-12-18,2013,2014,PERSONAL INSURANCE FEDERATION OF CALIFORNIA,0,2012-12-18,2012-12-18
F604,F00696,L00659,LBY,BRAKENSIEK,CARLYLE R.,2012-12-19,2013,2014,ADVOCAL,0,2012-12-19,2012-12-19
F604,F00696,1264205,LBY,CATTOLICA,STEPHEN J.,2012-12-19,2013,2014,ADVOCAL,0,2012-12-19,2012-12-19
F604,1339505,1339507,LBY,WEYMOUTH,ELIZABETH K.,2012-12-20,2013,2014,RIVERSTONE EQUITY PARTNERS LP,0,2012-12-20,2012-12-20
F604,1245581,L25357,LBY,HUNTER,TRICIA,2012-12-20,2013,2014,Government Relations Group,0,2012-12-20,2012-12-20
F604,1245581,1318058,LBY,MARCANTONIO,SAMANTHA,2012-12-20,2013,2014,Govenrment Relations Group,0,2012-12-20,2012-12-20
F604,1231977,L24561,LBY,LAUBACHER,CYNTHIA M.,2012-12-31,2013,2014,EXPRESS SCRIPTS HOLDING COMPANY,0,2012-12-31,2012-12-31
F604,1335460,1334455,LBY,ENGEL,BRIAN STEVEN,2012-12-12,2013,2014,"Mesirow Financial Services, Inc. and/or subsidiaries",0,2012-12-12,2012-12-12
F604,E24593,L25093,LBY,Pelote,Willie L.,2013-1-1,2013,2014,"American Federation of State, County and Municipal Employees, AFL-CIO",0,2013-1-1,2013-1-1
F604,E24593,1327392,LBY,Norman,Janus L.,2013-1-1,2013,2014,"American Federation of State, County and Municipal Employees, AFL-CIO",0,2013-1-1,2013-1-1
F604,1342166,1342987,LBY,WOOD-COLLINS,DAVID A.J,2012-12-13,2013,2014,Record Currency Management Limited,0,2012-12-13,2012-12-13
F604,1342166,1342986,LBY,ADAIR,WILLIAM C.,2012-12-13,2013,2014,Record Currency Management Limited,0,2012-12-13,2012-12-13
F604,E24604,L25799,LBY,Borg,Catherine,2012-12-13,2013,2014,WESTERN MANUFACTURED HOUSING COMMUNITIES ASSN.,0,2012-12-13,2012-12-13
F604,1335099,1341585,LBY,COSMAN,RAYMOND J.,2012-12-13,2013,2014,MACQUARIE INFRASTRUCTURE AND REAL ASSETS,0,2012-12-13,2012-12-13
F604,1335099,1335553,LBY,JOHNSON PATTERSON,CYNTHIA,2012-12-13,2013,2014,MACQUARIE INFRASTRUCTURE AND REAL ASSETS,0,2012-12-13,2012-12-13
F604,E00124,1243509,LBY,CHRISTY,JACK E.,2012-12-17,2013,2014,LeadingAge California (formerly Aging Services of California),0,2012-12-17,2012-12-17
F604,F00952,L00472,LBY,OCHOA,RALPH M.,2012-12-17,2013,2014,"The Ochoa & Moore Law Firm, P.C.",0,2012-12-17,2012-12-17
F604,F00952,L24581,LBY,MOORE,JACQUELINE R.,2012-12-17,2013,2014,"The Ochoa & Moore Law Firm, P.C.",0,2012-12-17,2012-12-17
F604,E00124,1272358,LBY,DOWDY,ERIC,2012-12-17,2013,2014,LeadingAge California (formerly Aging Services of California),0,2012-12-17,2012-12-17
F604,1222890,L24909,LBY,KNUDSEN,MICHAEL B.,2012-12-17,2013,2014,Knudsen & Associates,0,2012-12-17,2012-12-17
F604,E00122,1334393,LBY,HAYWARD,NANCY,2012-11-8,2013,2014,CALIFORNIA ASSOCIATION OF HEALTH FACILITIES,0,2012-11-8,2012-11-8
F604,E00122,1256177,LBY,JANN,MARY,2012-11-9,2013,2014,CALIFORNIA ASSOCIATION OF HEALTH FACILITIES,0,2012-11-9,2012-11-9
F604,E00122,1222954,LBY,NIXON,DARRYL,2012-11-9,2013,2014,CALIFORNIA ASSOCIATION OF HEALTH FACILITIES,0,2012-11-9,2012-11-9
F604,1339503,1339651,LBY,Battista,Jacqueline,2013-1-1,2013,2014,"Paul Capital Advisors, L.L.C. and its subsidiary 3000 Management, Inc.",0,2013-1-1,2013-1-1
F604,1339503,1339652,LBY,Glaser,Joshua C.,2013-1-1,2013,2014,"Paul Capital Advisors, L.L.C. and its subsidiary 3000 Management, Inc.",0,2013-1-1,2013-1-1
F604,1339503,1339653,LBY,Wetterman,Terry L.,2013-1-1,2013,2014,"Paul Capital Advisors, L.L.C. and its subsidiary 3000 Management, Inc.",0,2013-1-1,2013-1-1
F604,E24540,1299801,LBY,Smith,Mark,2012-12-18,2013,2014,American Council of Engineering Companies California,0,2012-12-18,2012-12-18
F604,F24662,L24578,LBY,MALAN,JUSTIN G.,2012-12-18,2013,2014,ECOCONSULT,0,2012-12-18,2012-12-18
F604,1347508,1347509,LBY,MILLER,ANDREW,2012-12-18,2013,2014,"VARDE PARTNERS, INC.",0,2012-12-18,2012-12-18
F604,1347508,1353851,LBY,PERRY,ERIC,2012-12-18,2013,2014,"VARDE PARTNERS, INC.",0,2012-12-18,2012-12-18
F604,F24662,1354104,LBY,SCHNEIDER,KIMBERLY,2012-12-18,2013,2014,ECOCONSULT,0,2012-12-18,2012-12-18
F604,E23555,1292281,LBY,CALLAHAN,ROBERT,2012-12-18,2013,2014,TECHNOLOGY ASSOCIATION OF AMERICA,0,2012-12-18,2012-12-18
F604,E24756,1353816,LBY,Buckley,Tyrone,2013-1-1,2013,2014,"California Rural Legal Assistance Foundation, Inc",0,2013-1-1,2013-1-1
F604,E00301,L00006,LBY,Allen,Bruce C.,2012-12-18,2013,2014,CALIFORNIA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,0,2012-12-18,2012-12-18
F604,E24756,L25881,LBY,Schacht,Mark S.,2013-1-1,2013,2014,"California Rural Legal Assistance Foundation, Inc",0,2013-1-1,2013-1-1
F604,1334636,1334637,LBY,FISHER,JULIE A.,2012-12-20,2013,2014,PROVIDENCE EQUITY PARTNERS L.L.C. AND AFFILIATED ENTITIES,0,2012-12-20,2012-12-20
F604,1334636,1348708,LBY,GUNTHER,CHRISTOPHER,2012-12-20,2013,2014,PROVIDENCE EQUITY PARTNERS L.L.C. AND AFFILIATED ENTITIES,0,2012-12-20,2012-12-20
F604,1334636,1348706,LBY,CROSS,MATTHEW,2012-12-20,2013,2014,PROVIDENCE EQUITY PARTNERS L.L.C. AND AFFILIATED ENTITIES,0,2012-12-20,2012-12-20
F604,1334636,1348705,LBY,TABBINER,LOUISE,2012-12-20,2013,2014,PROVIDENCE EQUITY PARTNERS L.L.C. AND AFFILIATED ENTITIES,0,2012-12-20,2012-12-20
F604,E24727,L24073,LBY,LEWIS,WILLIAM C.,2012-12-20,2013,2014,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,0,2012-12-20,2012-12-20
F604,1335460,1334453,LBY,HALL,ADRIA PURCELL,2012-12-13,2013,2014,"Mesirow Financial Services, Inc. and/or subsidiaries",1,2012-12-13,2012-12-13
F604,1335099,1353859,LBY,COOK,MICHAEL,2012-12-13,2013,2014,MACQUARIE INFRASTRUCURE AND REAL ASSETS INC.,0,2012-12-13,2012-12-13
F604,1294588,1294600,LBY,AUGUSTA,BRIAN,2012-12-13,2013,2014,Brian Augusta & Associates,0,2012-12-13,2012-12-13
F604,F24529,1348169,LBY,BROKAW,PAIGE,2012-12-13,2013,2014,Conservation Strategy Group,0,2012-12-13,2012-12-13
F604,E00138,1253608,LBY,Milton,David K.,2012-12-13,2013,2014,California Association of Realtors,0,2012-12-13,2012-12-13
F604,E00138,1276057,LBY,Gavric,Jelisaveta,2012-12-13,2013,2014,California Association of Realtors,0,2012-12-13,2012-12-13
F604,E00138,1277498,LBY,Carlisle,Christopher C.,2012-12-13,2013,2014,California Association of Realtors,0,2012-12-13,2012-12-13
F604,E00138,L00227,LBY,Creel,Alexander E.,2012-12-13,2013,2014,CALIFORNIA ASSOCIATION OF REALTORS,0,2012-12-13,2012-12-13
F604,E00138,L00341,LBY,Wieg,Stanley M.,2012-12-13,2013,2014,CALIFORNIA ASSOCIATION OF REALTORS,0,2012-12-13,2012-12-13
F604,E00122,L25372,LBY,REAGAN,NANCY C.,2012-11-9,2013,2014,CALIFORNIA ASSOCIATION OF HEALTH FACILITIES,0,2012-11-9,2012-11-9
F604,1251724,1223579,LBY,STRESAK,SANDRA LUJAN,2012-12-17,2013,2014,Los Angeles City Attorney's Office,0,2012-12-17,2012-12-17
F604,1319173,1293990,LBY,Gibbs,Timothy,2013-1-1,2013,2014,American Cancer Society Cancer Action Network Inc.,0,2013-1-1,2013-1-1
F604,E00383,1349727,LBY,SILAS,JULIE,2012-12-17,2013,2014,"Consumers Union of U.S., Inc.",0,2012-12-17,2012-12-17
F604,F00743,L23112,LBY,Rosegay,Margaret,2012-12-17,2013,2014,Pillsbury Winthrop Shaw Pittman LLP,0,2012-12-17,2012-12-17
F604,C01278,1323088,LBY,SCHNETZER,RICHARD C.,2012-12-17,2013,2014,California Association of Private Special Education Schools (CAPSES),0,2012-12-17,2012-12-17
F604,1346752,1346753,LBY,ROBERTS,ERIC,2012-12-17,2013,2014,STANDARD LIFE INVESTMENTS (USA) LIMITED,0,2012-12-17,2012-12-17
F604,E00301,L25314,LBY,Tindel,Jeannie D.,2012-12-18,2013,2014,CALIFORNIA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,0,2012-12-18,2012-12-18
F604,1334770,1334781,LBY,DESCHAPELLES,EDUARDO M.,2012-12-18,2013,2014,ASPECT CAPITAL LIMITED (AND AFFILIATED ENTITY ASPECT CAPITAL INC.),0,2012-12-18,2012-12-18
F604,1334654,1351867,LBY,GUEN,MOUNIR A.,2012-12-19,2013,2014,MVision Private Equity Advisers USA LLC,0,2012-12-19,2012-12-19
F604,1334654,1348831,LBY,COULSON,CAROLYN W.,2012-12-19,2013,2014,MVision Private Equity Advisers USA LLC,0,2012-12-19,2012-12-19
F604,1334654,1340180,LBY,TUCKER,JOHN J.,2012-12-19,2013,2014,MVision Private Equity Advisers USA LLC,0,2012-12-19,2012-12-19
F604,1334654,1335369,LBY,GIBB,SALLY M.,2012-12-19,2013,2014,MVision Private Equity Advisers USA LLC,0,2012-12-19,2012-12-19
F604,1334654,1337589,LBY,SVED,MICHAELA,2012-12-19,2013,2014,MVision Private Equity Advisers USA LLC,0,2012-12-19,2012-12-19
F604,1334654,1334659,LBY,KHALIFA,HUSSEIN A.,2012-12-19,2013,2014,MVision Private Equity Advisers USA LLC,0,2012-12-19,2012-12-19
F604,F00996,1285840,LBY,LANGE,KAREN K.,2012-12-19,2013,2014,"Peterson Consulting Inc., LLC",0,2012-12-19,2012-12-19
F604,1274927,1274926,LBY,LE BOV,RAY,2012-12-19,2013,2014,Ray LeBov & Associates,0,2012-12-19,2012-12-19
F604,1291858,L25511,LBY,STONE,RONALD M.,2012-12-19,2013,2014,Strategic Government Affairs,0,2012-12-19,2012-12-19
F604,E24727,1285962,LBY,SHORT,NICETTE L.,2012-12-20,2013,2014,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,0,2012-12-20,2012-12-20
F604,1336816,1336824,LBY,SAARINEN,JUSSI,2012-12-20,2013,2014,EQT PARTNERS AB,0,2012-12-20,2012-12-20
F604,1336816,1336825,LBY,WALLINDER,MARCUS,2012-12-20,2013,2014,EQT PARTNERS AB,0,2012-12-20,2012-12-20
F604,E00156,1265535,LBY,ALANIS,ALEX,2012-12-20,2013,2014,California Bankers Association,0,2012-12-20,2012-12-20
F604,1342517,1342518,LBY,BROBERG,CHRISTIAN,2012-12-20,2013,2014,EQT PARTNERS UK ADVISORS LLP,0,2012-12-20,2012-12-20
F604,E00156,1264194,LBY,GOULD,KEVIN,2012-12-20,2013,2014,California Bankers Association,0,2012-12-20,2012-12-20
F604,E00156,1303238,LBY,LANE,JASON,2012-12-20,2013,2014,CALIFORNIA BANKERS ASSOCIATION,0,2012-12-20,2012-12-20
F604,1336828,1336829,LBY,WILSON,JAMES,2012-12-20,2013,2014,EQT PARTNERS INC.,0,2012-12-20,2012-12-20
F604,1336828,1353674,LBY,SULLIVAN,HELENA,2012-12-20,2013,2014,EQT PARTNERS INC.,0,2012-12-20,2012-12-20
F604,1339576,1339575,LBY,FRANCO,THOMAS C.,2012-12-20,2013,2014,"CLAYTON, DUBILIER & RICE, LLC",0,2012-12-20,2012-12-20
F604,1334680,1334691,LBY,CAMBERN,BRETT D.,2012-12-13,2013,2014,J.P. Morgan Asset Management,0,2012-12-13,2012-12-13
F604,1334680,1344249,LBY,CLOUSE,TERRI B.,2012-12-13,2013,2014,J.P. Morgan Asset Management,0,2012-12-13,2012-12-13
F604,E01103,1296933,LBY,SALZILLO,CORY M.,2012-12-13,2013,2014,California District Attorneys Association,0,2012-12-13,2012-12-13
F604,1334680,1334683,LBY,COHEN,EILEEN R.,2012-12-13,2013,2014,J.P. Morgan Asset Management,0,2012-12-13,2012-12-13
F604,1334680,1334689,LBY,EMMETT,NIGEL F.,2012-12-13,2013,2014,J.P. Morgan Asset Management,0,2012-12-13,2012-12-13
F604,1334680,1335530,LBY,WEDDLE,STEVEN,2012-12-13,2013,2014,J.P. Morgan Asset Management,0,2012-12-13,2012-12-13
F604,1321982,1328327,LBY,Sinsheimer,Jeffrey,2013-1-1,2013,2014,"Coblentz, Patch, Duffy & Bass, LLP",0,2013-1-1,2013-1-1
F604,1347492,1348105,LBY,RATLIFFE,ROBERT ALAN,2012-12-13,2013,2014,Silver Creek Advisory Partners LLC,0,2012-12-13,2012-12-13
F604,1347492,1348106,LBY,WEIL,CARTER BRAXTON,2012-12-13,2013,2014,Silver Creek Advisory Partners LLC,0,2012-12-13,2012-12-13
F604,1275430,1275456,LBY,SAMUELIAN,STEVE,2012-12-17,2013,2014,"CALIFORNIA CONSULTING, LLC",0,2012-12-17,2012-12-17
F604,1275430,1327244,LBY,GARZA II,JUAN,2012-12-17,2013,2014,"CALIFORNIA CONSULTING, LLC",0,2012-12-17,2012-12-17
F604,C27182,1319311,LBY,MANLEY,TODD,2012-12-17,2013,2014,NORTHERN CALIFORNIA WATER ASSOCIATION,0,2012-12-17,2012-12-17
F604,1334770,1334784,LBY,WAREHAM,JOHN D.,2012-12-18,2013,2014,ASPECT CAPITAL LIMITED (AND AFFILIATED ENTITY ASPECT CAPITAL INC.),0,2012-12-18,2012-12-18
F604,1337062,1337070,LBY,MCWHORTER,DAVID,2012-12-18,2013,2014,"AEW CAPITAL MANAGEMENT, L.P.",0,2012-12-18,2012-12-18
F604,1334381,1334368,LBY,Daily,Jenny W.,2012-12-18,2013,2014,"Probitas Funds Group, LLC",0,2012-12-18,2012-12-18
F604,1334381,1334367,LBY,HAUSLER,GREG W.,2012-12-18,2013,2014,"Probitas Funds Group, LLC",0,2012-12-18,2012-12-18
F604,E24514,1263105,LBY,Yee,Leilani,2012-12-18,2013,2014,Los Angeles Unified School District,0,2012-12-18,2012-12-18
F604,F00933,L00195,LBY,GROSS,JAMES C.,2012-12-15,2013,2014,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",0,2012-12-15,2012-12-15
F604,F00933,L22693,LBY,MIETHKE,ERIC J.,2012-12-15,2013,2014,"NIELSEN MERKSAMER PARRINELLO GROSS & LEONI, LLP",0,2012-12-15,2012-12-15
F604,1337831,1338106,LBY,ANDRADE,GREGOR,2012-12-19,2013,2014,"AQR Capital Management, LLC",0,2012-12-19,2012-12-19
