F602,F00895,1328005,LEM,FACEBOOK INC.,,2011-7-7,2011,2012,,0,2011-7-7,2011-7-7
F602,1339738,1339720,LEM,ASTENBECK CAPITAL MANAGEMENT LLC,,2011-7-11,2011,2012,,0,2011-7-11,2011-7-11
F602,1339727,1339720,LEM,ASTENBECK CAPITAL MANAGEMENT LLC,,2011-7-11,2011,2012,,0,2011-7-11,2011-7-11
F602,1243836,1339252,LEM,EARTHWIZE RECYCLING,,2011-7-11,2011,2012,,0,2011-7-11,2011-7-11
F602,1339224,1337586,LEM,RETAIL INDUSTRY LEADERS ASSOCIATION (RILA),,2011-6-1,2011,2012,,0,2011-6-1,2011-6-1
F602,1339224,C25252,LEM,SYCUAN BAND OF THE KUMEYAAY NATION,,2011-6-1,2011,2012,,0,2011-6-1,2011-6-1
F602,1339224,1273600,LEM,"CALIFORNIA STRATEGIES & ADVOCACY, LLC",,2011-5-20,2011,2012,,0,2011-5-20,2011-5-20
F602,F24880,1284568,LEM,TAHOE REGIONAL PLANNING AGENCY,,2011-4-10,2011,2012,,0,2011-4-10,2011-4-10
F602,F24890,1339274,LEM,INDEPENDENT PHARMACY COOPERATIVE,,2011-6-27,2011,2012,,0,2011-6-27,2011-6-27
F602,F23001,1336570,LEM,ASSOCIA,,2011-3-4,2011,2012,,0,2011-3-4,2011-3-4
F602,F00729,1337023,LEM,NALCO COMPANY,,2011-2-1,2011,2012,,0,2011-2-1,2011-2-1
F602,F00729,1337040,LEM,INDEPENDENT LODGING INDUSTRY ASSOCIATION,,2011-3-9,2011,2012,,0,2011-3-9,2011-3-9
F602,F00933,1223215,LEM,INTERNET ALLIANCE,,2011-3-29,2011,2012,,0,2011-3-29,2011-3-29
F602,1261533,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,2011-3-17,2011,2012,,0,2011-3-17,2011-3-17
F602,F24716,C26438,LEM,"UNITED FOOD AND COMMERCIAL WORKERS, WESTERN STATES COUNCIL",,2011-3-3,2011,2012,,0,2011-3-3,2011-3-3
F602,F24716,E24703,LEM,"UNITE/HERE, INTERNATIONAL UNION",,2011-3-3,2011,2012,,0,2011-3-3,2011-3-3
F602,F24716,E00323,LEM,CALIFORNIA TEAMSTERS PUBLIC AFFAIRS COUNCIL,,2011-3-3,2011,2012,,0,2011-3-3,2011-3-3
F602,F00845,1298772,LEM,"ACCESS MEDIQUIP, LLC",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F602,F24882,C28133,LEM,"IRVINE, CITY OF",,2011-4-13,2011,2012,,0,2011-4-13,2011-4-13
F602,F00594,1338350,LEM,Venture Technologies,,2011-5-2,2011,2012,,0,2011-5-2,2011-5-2
F602,F00621,C01117,LEM,CALIFORNIA RETIRED TEACHERS ASSOCIATION,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,1331704,LEM,CALIFORNIANS FOR SCHOOL FACILITIES,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,1336579,LEM,CENTRAL UNION HIGH SCHOOL DISTRICT,,2011-2-15,2011,2012,,0,2011-2-15,2011-2-15
F602,F00621,C22733,LEM,CLOVIS UNIFIED SCHOOL DISTRICT,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,C01187,LEM,COALITION FOR ADEQUATE SCHOOL HOUSING,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,C24926,LEM,COMMUNITY COLLEGE FACILITY COALITION,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,C20646,LEM,CORONA NORCO UNIFIED SCHOOL DISTRICT,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,C24988,LEM,COUNTY SCHOOL FACILITIES CONSORTIUM,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,1245097,LEM,DATA RECOGNITION CORPORATION,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,1327838,LEM,DUBLIN UNIFIED SCHOOL DISTRICT,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00610,C28138,LEM,California Pharmacists Association,,2011-3-8,2011,2012,,0,2011-3-8,2011-3-8
F602,F00933,1247153,LEM,"VAVRINEK, TRINE, DAY & COMPANY, LLP",,2011-3-7,2011,2012,,0,2011-3-7,2011-3-7
F602,F00845,C26621,LEM,CALIFORNIA STATE PARK RANGERS ASSOCIATION,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1224341,LEM,"CALIFORNIA WIND ENERGY ASSOCIATION, THE",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1281861,LEM,"CEMEX, INC.",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1322897,LEM,"COMPPHARMA, LLC",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,C26622,LEM,CONSTRUCTION EMPLOYERS' ASSOCIATION,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F24890,1338083,LEM,"LANDMARK MEDICAL MGT, LLC",,2011-4-28,2011,2012,,0,2011-4-28,2011-4-28
F602,F00895,1243460,LEM,COPART INC.,,2010-1-31,2011,2012,,0,2010-1-31,2010-1-31
F602,F00610,1222996,LEM,"Pro Tech Monitoring, Inc.",,2011-5-3,2011,2012,,0,2011-5-3,2011-5-3
F602,F24890,C27188,LEM,VALLEY WATER COMPANY,,2011-5-3,2011,2012,,0,2011-5-3,2011-5-3
F602,F00621,1223278,LEM,SCOTTS VALLEY UNIFIED SCHOOL DISTRICT,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,C00478,LEM,SMALL SCHOOL DISTRICTS ASSOCIATION,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F00621,1239159,LEM,SWEETWATER UNION HIGH SCHOOL DISTRICT,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F602,F24894,C21366,LEM,"HEBREW HOME FOR AGED DISABLED, DOING BUSINESS AS JEWISH HOME OF SAN FRANCISCO",,2011-4-14,2011,2012,,0,2011-4-14,2011-4-14
F602,F24894,1300926,LEM,Technet - Technology Network,,2011-4-14,2011,2012,,0,2011-4-14,2011-4-14
F602,1334422,1338506,LEM,"FIELDSTEAD AND COMPANY, INC.",,2011-5-10,2011,2012,,0,2011-5-10,2011-5-10
F602,F24508,1326233,LEM,BINGO INNOVATIONS OF CALIFORNIA INC. ,,2011-5-3,2011,2012,,0,2011-5-3,2011-5-3
F602,F00386,1338524,LEM,STATE PARK PARTNERS COALITION,,2011-5-5,2011,2012,,0,2011-5-5,2011-5-5
F602,F00024,F24880,LEM,PLATINUM ADVISORS LLC,,2011-5-11,2011,2012,,0,2011-5-11,2011-5-11
F602,1334422,C27220,LEM,COUNCIL OF ACUPUNCTURE & ORIENTAL MEDICINE  ASSOCIATIONS (CAOMA),,2011-5-11,2011,2012,,0,2011-5-11,2011-5-11
F602,F24529,1338463,LEM,CALIFORNIANS FOR CLEAN ENERGY AND JOBS,,2011-5-11,2011,2012,,0,2011-5-11,2011-5-11
F602,F00409,1291958,LEM,NBC UNIVERSAL LLC,,2011-2-24,2011,2012,,0,2011-2-24,2011-2-24
F602,1275430,1282933,LEM,KINGS CANYON UNIFIED SCHOOL DISTRICT,,2011-3-10,2011,2012,,0,2011-3-10,2011-3-10
F602,1275430,1292449,LEM,CITY OF ARVIN,,2011-3-10,2011,2012,,0,2011-3-10,2011-3-10
F602,F00845,1242366,LEM,CONSUMER HEALTH ALLIANCE,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1253672,LEM,"FIDELITY NATIONAL FINANCIAL, INC.",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,E21121,LEM,GLAXOSMITHKLINE,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,C21245,LEM,HEWLETT-PACKARD COMPANY,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,C00543,LEM,JEWISH PUBLIC AFFAIRS COMMITTEE,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1253670,LEM,"JPMORGAN CHASE BANK, NA",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1282236,LEM,NURSE FAMILY PARTNERSHIP,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1245512,LEM,"PITNEY BOWES, INC.",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1244613,LEM,PMSI,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,1332774,LEM,RADIOLOGY PRACTITIONER ASSISTANT SOCIETY,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F00845,C26097,LEM,"SANTA BARBARA, COUNTY OF",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F602,F24890,1327746,LEM,RAMIREZ CANYON PRESERVATION FUND,,2011-5-23,2011,2012,,0,2011-5-23,2011-5-23
F602,F24860,1336581,LEM,CRADLE TO CRADLE PRODUCT INNOVATION INSTITUTE,,2011-6-13,2011,2012,,0,2011-6-13,2011-6-13
F602,F00895,C00382,LEM,AMERICAN CHEMISTRY COUNCIL,,2011-6-13,2011,2011,,0,2011-6-13,2011-6-13
F602,1275430,1337512,LEM,ADULT DAY HEALTH CARE ASSOCIATION,,2011-6-13,2011,2012,,0,2011-6-13,2011-6-13
F602,F00895,1253712,LEM,CARFAX INC.,,2011-6-27,2011,2012,,0,2011-6-27,2011-6-27
F602,1335875,1337504,LEM,GEORGE K. BAUM AND COMPANY,,2011-3-15,2011,2012,,0,2011-3-15,2011-3-15
F602,F00053,C28332,LEM,CALIFORNIA ASSOCIATION OF SCHOOL TRANSPORTATION OFFICIALS (CASTO),,2011-1-15,2011,2012,,0,2011-1-15,2011-1-15
F602,F20469,1232002,LCO,CALIFORNIA UNIONS FOR RELIABLE ENERGY,,2011-4-26,2011,2012,,0,2011-4-26,2011-4-26
F602,F24890,1337884,LEM,"CALGREN RENEWABLE FUELS, LLC",,2011-4-28,2011,2012,,0,2011-4-28,2011-4-28
F602,F24744,1245553,LEM,LENNOX ELEMENTARY SCHOOL DISTRICT,,2004-12-31,2005,2006,,0,2004-12-31,2004-12-31
F602,F00523,1337974,LEM,National Association of Energy Savings Companies,,2011-4-11,2011,2012,,0,2011-4-11,2011-4-11
F602,1274228,C24327,LEM,CALIFORNIA SCHOOL NUTRITION ASSOCIATION,,2012-5-1,2011,2012,,0,2012-5-1,2012-5-1
F602,1274228,C24327,LEM,CALIFORNIA SCHOOL NUTRITION ASSOCIATION,,2012-5-1,2011,2012,,1,2012-5-1,2012-5-1
F602,F24716,1347347,LEM,TRANSGENDER LAW CENTER,,2012-4-1,2011,2012,,0,2012-4-1,2012-4-1
F602,F00895,C28148,LEM,VANACORE INTERNATIONAL,,2012-4-26,2011,2012,,0,2012-4-26,2012-4-26
F602,F00933,1342812,LEM,CALIFORNIANS TO DEFEND AN OPEN PRIMARY,,2011-11-3,2011,2012,,0,2011-11-3,2011-11-3
F602,1316259,1337975,LEM,BRIDGE HOUSING CORPORATION,,2011-8-25,2011,2012,,0,2011-8-25,2011-8-25
F602,F24882,1281473,LEM,"WORLDWIDE ENVIRONMENTAL PRODUCTS, INC.",,2011-7-29,2011,2012,,1,2011-7-29,2011-7-29
F602,F00409,1341587,LEM,K ROAD CALICO SOLAR LLC,,2011-11-17,2011,2012,,0,2011-11-17,2011-11-17
F602,F00386,1236158,LEM,CITY OF STOCKTON DEPARTMENT OF PARKS AND RECREATION,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,F24917,1338077,LEM,Law School Admission Council,,2012-3-7,2011,2012,,0,2012-3-7,2012-3-7
F602,F00933,1318136,LEM,POOL SAFETY COUNCIL,,2012-3-5,2011,2012,,0,2012-3-5,2012-3-5
F602,F00594,1345701,LEM,"Schneider National, Inc.",,2012-2-17,2011,2012,,0,2012-2-17,2012-2-17
F602,F00948,1347377,LEM,INSURANCE VERIFICATION PROCESS,,2012-5-3,2011,2012,,0,2012-5-3,2012-5-3
F602,F00893,C00279,LEM,"CALIFORNIA REFUSE RECYCLING COUNCIL, SOUTHERN DISTRICT",,2011-9-28,2011,2012,,0,2011-9-28,2011-9-28
F602,1261520,1323644,LEM,PEOPLE'S CARE,,2011-1-3,2011,2012,,1,2011-1-3,2011-1-3
F602,F00409,1274966,LEM,"COMCAST CORPORATION AND AFFILIATED ENTITIES, INCLUDING NBCUNIVERSAL MEDIA, LLC",,2011-8-11,2011,2012,,0,2011-8-11,2011-8-11
F602,F00386,1313743,LEM,WATERSHED CONSERVATION AUTHORITY,,2011-9-20,2011,2012,,0,2011-9-20,2011-9-20
F602,F00462,C27013,LEM,"MONROVIA, CITY OF",,2011-10-18,2011,2012,,0,2011-10-18,2011-10-18
F602,F24882,1342679,LEM,ECONOMIC DEVELOPMENT CORPORATION OF MARIPOSA COUNTY,,2011-10-25,2011,2012,,0,2011-10-25,2011-10-25
F602,F24882,C26910,LEM,YORBA LINDA WATER DISTRICT,,2011-10-25,2011,2012,,0,2011-10-25,2011-10-25
F602,F24880,C22870,LEM,"SAN BERNARDINO, COUNTY OF",,2010-11-15,2011,2012,,1,2010-11-15,2010-11-15
F602,F00386,1231509,LEM,TEXAS INDUSTRIES INC. (TXI),,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,F00386,C00187,LEM,U.S. BORAX INC.,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,F00386,C27354,LEM,NORTH LAKE TAHOE RESORT ASSOCIATION,,2010-12-31,2011,2012,,2,2010-12-31,2010-12-31
F602,F00696,1343927,LEM,"CALIFORNIA CHAPTER, INTERNATIONAL ASSOCIATION OF REHABILITATION PROFESSIONALS",,2012-1-9,2011,2012,,0,2012-1-9,2012-1-9
F602,F00419,C27678,LEM,"CALIFORNIA TRAFFIC SCHOOL ASSOCIATION, INC.",,2012-3-15,2011,2012,,0,2012-3-15,2012-3-15
F602,F00610,1319269,LEM,Federated Indians of Graton Rancheria,,2012-3-15,2011,2012,,0,2012-3-15,2012-3-15
F602,F24917,1292343,LEM,Kidde,,2012-3-16,2011,2012,,0,2012-3-16,2012-3-16
F602,F24758,1266603,LEM,"Two Jinn Inc., dba Aladdin Bail Bonds",,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,F24758,1291763,LEM,AMERICAN BAIL COALITION,,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,F24758,1343743,LEM,California Charter School Association Advocates,,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,1342710,F00948,LEM,SCHOTT & LITES ADVOCATES LLC,,2011-10-26,2011,2012,,1,2011-10-26,2011-10-26
F602,F00523,1299192,LEM,Concerned Dog Owners of California,,2012-5-9,2011,2012,,0,2012-5-9,2012-5-9
F602,1252620,1346756,LEM,CENTENE CORPORATION,,2012-4-26,2011,2012,,0,2012-4-26,2012-4-26
F602,1322434,1254491,LEM,CLEAN ENERGY,,2012-5-14,2011,2012,,0,2012-5-14,2012-5-14
F602,F00621,1339580,LEM,AROMAS - SAN JUAN UNIFIED SCHOOL DISTRICT,,2011-7-1,2011,2012,,0,2011-7-1,2011-7-1
F602,1337157,1343962,LEM,"CLEARLAKE CAPITAL GROUP, L.P.",,2012-1-17,2011,2012,,0,2012-1-17,2012-1-17
F602,F00933,C00414,LEM,DOW AGROSCIENCES,,2012-1-16,2011,2012,,0,2012-1-16,2012-1-16
F602,F00933,C25971,LEM,SHRINERS HOSPITAL FOR CHILDREN,,2012-1-16,2011,2012,,0,2012-1-16,2012-1-16
F602,F00952,C26035,LEM,PALO ALTO; CITY OF,,2012-1-19,2011,2012,,0,2012-1-19,2012-1-19
F602,F24758,1344653,LEM,"MADISON SQUARE GARDE, L.P.",,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,F24758,1339020,LEM,STUDENTSFIRST,,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,1334652,1265551,LEM,Bickmore Risk Services,,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,1334652,1275615,LEM,The California Geotechnical Engineering Association,,2012-3-19,2011,2012,,0,2012-3-19,2012-3-19
F602,1264591,1346102,LEM,"ADP Payroll Services, Inc.",,2012-3-20,2011,2012,,0,2012-3-20,2012-3-20
F602,F24880,C24995,LEM,THOROUGHBRED OWNERS OF CALIFORNIA,,2011-8-9,2011,2012,,0,2011-8-9,2011-8-9
F602,1334381,1337615,LEM,ARA PRIVATE EQUITIES LIMITED,,2011-9-30,2011,2012,,0,2011-9-30,2011-9-30
F602,F00462,1340061,LEM,CITY OF JURUPA VALLEY,,2011-7-26,2011,2012,,0,2011-7-26,2011-7-26
F602,1285159,1238179,LEM,EL MONTE; CITY OF,,2011-7-28,2011,2012,,0,2011-7-28,2011-7-28
F602,1339617,1319120,LEM,Celanese Corporation,,2011-7-31,2011,2012,,0,2011-7-31,2011-7-31
F602,1327440,1341877,LEM,"All Valley Engineering Corporation, Inc.",,2011-10-3,2011,2012,,0,2011-10-3,2011-10-3
F602,F24716,1335778,LEM,CALIFORNIA PAN - ETHNIC HEALTH NETWORK,,2011-1-5,2011,2012,,0,2011-1-5,2011-1-5
F602,1274228,1342998,LEM,EL MONTE CITY SCHOOL DISTRICT,,2011-11-15,2011,2012,,1,2011-11-15,2011-11-15
F602,1274228,C28023,LEM,SAN FRANCISCO UNIFIED SCHOOL DISTRICT,,2011-12-15,2011,2012,,0,2011-12-15,2011-12-15
F602,F00980,C28007,LEM,INDEPENDENT ENERGY PRODUCERS ASSOCIATION,,2012-1-20,2011,2012,,0,2012-1-20,2012-1-20
F602,1326292,C22049,LEM,CHEMICAL INDUSTRY COUNCIL OF CALIFORNIA,,2012-1-20,2011,2012,,0,2012-1-20,2012-1-20
F602,1261533,1346037,LEM,MARINA COMMUNITY PARTNERS LLC,,2012-3-13,2011,2012,,0,2012-3-13,2012-3-13
F602,1243836,1274854,LEM,HUMANE SOCIETY OF THE UNITED STATES THE,,2012-3-29,2011,2012,,0,2012-3-29,2012-3-29
F602,1241801,1339664,LEM,FANTASIA HEALTHCARE,,2011-6-28,2011,2012,,0,2011-6-28,2011-6-28
F602,1241801,1339874,LEM,ASSISTED HEALTHCARE SERVICES,,2011-6-21,2011,2012,,0,2011-6-21,2011-6-21
F602,F24880,1339766,LEM,DBA INTERNATIONAL,,2011-6-9,2011,2012,,0,2011-6-9,2011-6-9
F602,F00895,E00768,LEM,EDISON INTERNATIONAL & AFFILIATES SOUTHERN CALIFORNIA EDISON KERN RIVER COGENERATION COMPANY MIDWAY SUNSET COGENERATION COMPANY SYCAMORE COGENERATION COMPANY AND WATSON COGENERATION COMPANY,,2011-8-15,2011,2012,,0,2011-8-15,2011-8-15
F602,1261533,1340185,LEM,"MARS, INCORPORATED",,2011-7-1,2010,2011,,0,2011-7-1,2011-7-1
F602,1275439,E24713,LEM,OCCIDENTAL PETROLEUM CORPORATION AND SUBSIDIARIES,,2011-8-10,2011,2012,,0,2011-8-10,2011-8-10
F602,1274228,1342752,LEM,KING CITY UNION SCHOOL DISTRICT,,2011-11-1,2011,2012,,0,2011-11-1,2011-11-1
F602,1305577,C25744,LEM,San Gabriel Valley Water Company,,2011-11-10,2011,2012,,0,2011-11-10,2011-11-10
F602,F24882,1281473,LEM,"WORLDWIDE ENVIRONMENTAL PRODUCTS, INC.",,2011-7-29,2011,2012,,0,2011-7-29,2011-7-29
F602,1305577,1272693,LEM,"Soledad Enrichment Action, Inc.",,2011-11-2,2011,2012,,0,2011-11-2,2011-11-2
F602,F24529,1318639,LEM,SUNRUN INC.,,2012-1-6,2011,2012,,0,2012-1-6,2012-1-6
F602,1274228,1342752,LEM,KING CITY UNION SCHOOL DISTRICT,,2011-11-1,2011,2012,,2,2011-11-1,2011-11-1
F602,1343201,C22903,LEM,RIVERSIDE COUNTY OFFICE OF EDUCATION,,2012-1-4,2011,2012,,0,2012-1-4,2012-1-4
F602,1343201,C28222,LEM,RIVERSIDE COUNTY SCHOOL SUPERINTENDENTS' ASSOCIATION,,2012-1-4,2011,2012,,0,2012-1-4,2012-1-4
F602,F24758,C26995,LEM,ADVANCED MEDICAL TECHNOLOGY ASSOCIATION,,2012-1-5,2011,2012,,0,2012-1-5,2012-1-5
F602,1274228,1344051,LEM,SNAP LEARNING,,2011-8-31,2011,2012,,1,2011-8-31,2011-8-31
F602,1285159,1307277,LEM,HERMOSA BEACH; CITY OF,,2012-1-27,2011,2012,,0,2012-1-27,2012-1-27
F602,1223222,1317903,LEM,ST. PAUL'S SENIOR HOMES AND SERVICES,,2011-7-12,2011,2012,,0,2011-7-12,2011-7-12
F602,F24880,1339951,LEM,"FOUND ANIMAL LEGISLATIVE FUND, INC.",,2011-7-1,2011,2012,,0,2011-7-1,2011-7-1
F602,1305577,C25155,LEM,Water Replenishment District of Southern CA,,2011-11-2,2011,2012,,0,2011-11-2,2011-11-2
F602,1241801,1339646,LEM,ACCENT CARE HOME HEALTH OF CALIFORNIA INC.,,2011-6-21,2011,2012,,0,2011-6-21,2011-6-21
F602,F00409,C28071,LEM,GRANITE CONSTRUCTION INCORPORATED,,2011-8-16,2011,2012,,0,2011-8-16,2011-8-16
F602,F24826,1294859,LEM,California Commuity College Physical Educatsors (CCCPE),,2011-9-26,2011,2012,,0,2011-9-26,2011-9-26
F602,1305577,1339517,LEM,"Petra Solar, Inc.",,2011-11-2,2011,2012,,0,2011-11-2,2011-11-2
F602,F00462,1314651,LEM,CITY OF MENIFEE,,2011-7-26,2011,2012,,0,2011-7-26,2011-7-26
F602,F00475,1317660,LEM,GRIFOLS INC.,,2012-1-4,2011,2012,,0,2012-1-4,2012-1-4
F602,F00386,1284916,LEM,RIO TINTO MINERALS INC.,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,1274228,1344051,LEM,SNAP LEARNING,,2011-8-31,2011,2012,,0,2011-8-31,2011-8-31
F602,F00409,1223431,LEM,"INFILTRATOR SYSTEMS, INC.",,2011-12-1,2011,2012,,0,2011-12-1,2011-12-1
F602,F24917,1343235,LEM,Solar City Corporation,,2012-2-2,2011,2012,,0,2012-2-2,2012-2-2
F602,F24917,1232173,LEM,"T-Mobile USA, Inc.",,2012-2-8,2011,2012,,0,2012-2-8,2012-2-8
F602,1285159,1262404,LEM,"INDEPENDENT CITIES ASSOCIATION, INC.",,2011-7-28,2011,2012,,0,2011-7-28,2011-7-28
F602,1340042,1341518,LEM,"ArcLight CAPITAL HOLDINGS, LLC",,2011-10-5,2011,2012,,0,2011-10-5,2011-10-5
F602,F00610,E24537,LEM,CALIFORNIA REDEVELOPMENT ASSOCIATION,,2011-12-22,2011,2012,,0,2011-12-22,2011-12-22
F602,F24805,1345426,LEM,"GOODWILL INDUSTRIES OF SACRAMENTO VALLEY & NORTHERN NEVADA, INC.",,2012-3-2,2011,2012,,0,2012-3-2,2012-3-2
F602,1241801,1339875,LEM,"MAXIM HEALTHCARE SERVICES, INC.",,2011-6-21,2011,2012,,0,2011-6-21,2011-6-21
F602,1338005,1339949,LEM,CD CAPITAL (UK) LIMITED,,2011-8-4,2011,2012,,0,2011-8-4,2011-8-4
F602,1338005,1339581,LEM,MORGAN CREEK CAPITAL MANAGEMENT LLC,,2011-8-4,2011,2012,,0,2011-8-4,2011-8-4
F602,F00386,1319337,LEM,SEACLIFF BEACH COLONY HOMEOWNER'S ASSOCIATION,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,F00386,C27354,LEM,NORTH LAKE TAHOE RESORT ASSOCIATION,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,F00386,1304935,LEM,CEREPLAST INC.,,2011-3-23,2011,2012,,1,2011-3-23,2011-3-23
F602,F00386,C27187,LEM,BEAR VALLEY COMMUNITY SERVICES DISTRICT,,2011-8-2,2011,2012,,1,2011-8-2,2011-8-2
F602,F00933,1224161,LEM,CITY OF VISALIA,,2011-7-11,2011,2012,,0,2011-7-11,2011-7-11
F602,F24758,1339818,LEM,THE WARRANTY GROUP,,2011-10-7,2011,2012,,0,2011-10-7,2011-10-7
F602,F00386,C27867,LEM,STALLION SPRINGS COMMUNITY SERVICES DISTRICT,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,1305577,1340245,LEM,Education Reform Now,,2011-11-2,2011,2012,,0,2011-11-2,2011-11-2
F602,1261533,1344273,LEM,KOMEN FOR THE CURE SACRAMENTO VALLEY,,2012-1-27,2011,2012,,0,2012-1-27,2012-1-27
F602,F24851,1343506,LEM,"CAESARS ENTERTAINMENT OPERATING COMPANY, INC.",,2012-1-31,2011,2012,,0,2012-1-31,2012-1-31
F602,F24082,F00024,LEM,GLADFELTY GOVERNMENT RELATIONS,,2010-12-31,2011,2012,,4,2010-12-31,2010-12-31
F602,1344250,F24082,FRM,APEX GROUP; THE,,2012-1-31,2011,2012,,0,2012-1-31,2012-1-31
F602,1344250,F00024,FRM,GLADFELTY GOVERNMENT RELATIONS,,2012-1-31,2011,2012,,0,2012-1-31,2012-1-31
F602,1327440,1346359,LEM,"Dr. Gary K. Michelson, M.D.",,2012-3-28,2011,2012,,0,2012-3-28,2012-3-28
F602,F00741,C00599,LEM,METAL FINISHING ASSOCIATION OF SOUTHERN CALIFORNIA,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F602,F24625,1341753,LEM,UNITEK COLLEGE,,2011-10-5,2011,2012,,0,2011-10-5,2011-10-5
F602,F00610,C24609,LEM,TAXICAB PARATRANSIT ASSOCIATION OF CALIFORNIA,,2011-10-11,2011,2012,,0,2011-10-11,2011-10-11
F602,F24882,1340983,LEM,"BEACHBODY, LLC",,2011-8-24,2011,2012,,0,2011-8-24,2011-8-24
F602,1294222,C28282,LEM,STRUCTURAL ENGINEERS ASSOCIATION OF CALIFORNIA,,2011-10-18,2011,2012,,0,2011-10-18,2011-10-18
F602,F00409,1334656,LEM,VERITEC SOLUTIONS LLC,,2011-10-24,2011,2012,,0,2011-10-24,2011-10-24
F602,1252620,1252406,LEM,CARTER WETCH & ASSOCIATES,,2011-4-12,2011,2012,,0,2011-4-12,2011-4-12
F602,F21409,1234089,LEM,CALIFORNIA WIC ASSOCIATION,,2012-2-1,2011,2012,,0,2012-2-1,2012-2-1
F602,F00651,1254639,LEM,FUELCELL ENERGY INC.,,2012-2-1,2011,2012,,1,2012-2-1,2012-2-1
F602,1287544,1278992,LEM,ASSOCIATION OF CALIFORNIA HIGH SPEED TRAINS,,2012-1-5,2011,2012,,0,2012-1-5,2012-1-5
F602,F24917,1297376,LEM,Biotechnology Industry Organization,,2012-2-2,2011,2012,,0,2012-2-2,2012-2-2
F602,F24917,1308382,LEM,MedSolutions,,2012-2-2,2011,2012,,0,2012-2-2,2012-2-2
F602,F24917,C00793,LEM,California Association For Nurse Practitioners,,2012-2-2,2011,2012,,0,2012-2-2,2012-2-2
F602,F00409,1346473,LEM,PAYMENT ASSURANCE TECHNOLOGY ASSOCIATION,,2012-3-24,2011,2012,,0,2012-3-24,2012-3-24
F602,F00895,1346146,LEM,INTERNATIONAL UNION OF PAINTER AND ALLIED TRADES AFL-CIO,,2012-3-20,2011,2012,,0,2012-3-20,2012-3-20
F602,F00895,1253986,LEM,AMERICAN COUNCIL OF LIFE INSURERS,,2012-3-20,2011,2012,,0,2012-3-20,2012-3-20
F602,1297607,1340985,LEM,CALIFORNIA FISH AND GAME WARDENS' ASSOCIATION,,2011-8-25,2011,2012,,0,2011-8-25,2011-8-25
F602,1297607,1320926,LEM,PEACE OFFICERS OF CALIFORNIA,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
